# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,EQDCUFLQML,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,1,EQDCUFLQML,0,1,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
1.475419446326650341e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
1.446984631700952040e+00, 0.000000000000000000e+00, -6.183664538075570385e-03, 1.000000000000000000e+00, 4.173311976788848798e-02
1.406079967330503111e+00, 0.000000000000000000e+00, -1.486629818349014323e-02, 1.000000000000000000e+00, 9.595583006934514658e-02
1.348435137421588825e+00, 0.000000000000000000e+00, -2.669155072150471153e-02, 1.000000000000000000e+00, 1.722603643809275942e-01
1.269515184034074817e+00, 0.000000000000000000e+00, -4.213105664159630392e-02, 1.000000000000000000e+00, 2.765358755368440558e-01
1.165645601069922321e+00, 0.000000000000000000e+00, -6.116315854397789964e-02, 1.000000000000000000e+00, 4.134663504172013671e-01
1.035808495221471226e+00, 0.000000000000000000e+00, -8.285593565042462250e-02, 1.000000000000000000e+00, 5.841612375912467181e-01
8.835604193031844078e-01, 0.000000000000000000e+00, -1.050044680433811772e-01, 1.000000000000000000e+00, 7.836633902842906618e-01
7.178323926614040840e-01, 0.000000000000000000e+00, -1.241386853668656476e-01, 1.000000000000000000e+00, 1.000000000000000000e+00
5.514539974408282363e-01, 0.000000000000000000e+00, -1.362783454930434346e-01, 1.000000000000000000e+00, 1.216336609715709338e+00
3.976435064213398318e-01, 0.000000000000000000e+00, -1.384533634330804286e-01, 1.000000000000000000e+00, 1.415838762408753171e+00
2.663235904561112033e-01, 0.000000000000000000e+00, -1.299408351009416207e-01, 1.000000000000000000e+00, 1.586533649582798633e+00
1.622785884977575310e-01, 0.000000000000000000e+00, -1.122419347795286793e-01, 1.000000000000000000e+00, 1.723464124463156111e+00
8.574014443211851189e-02, 0.000000000000000000e+00, -8.786284726995591265e-02, 1.000000000000000000e+00, 1.827739635619072267e+00
3.463706344218379224e-02, 0.000000000000000000e+00, -5.901072614738732403e-02, 1.000000000000000000e+00, 1.904044169930654951e+00
7.142217445513269689e-03, 0.000000000000000000e+00, -2.791400931689709194e-02, 1.000000000000000000e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00
7.017291818704037010e-03, 0.000000000000000000e+00, 2.796028304449559368e-02, 1.000000000000000000e+00, 2.041733119767888294e+00
3.439485097355334670e-02, 0.000000000000000000e+00, 5.918763753202616051e-02, 1.000000000000000000e+00, 2.095955830069344827e+00
8.541176480684557759e-02, 0.000000000000000000e+00, 8.825113927292038696e-02, 1.000000000000000000e+00, 2.172260364380927733e+00
1.619046982809062563e-01, 0.000000000000000000e+00, 1.129039452324415160e-01, 1.000000000000000000e+00, 2.276535875536843889e+00
2.659521355294611755e-01, 0.000000000000000000e+00, 1.309008917842474362e-01, 1.000000000000000000e+00, 2.413466350417201589e+00
3.973212639838837879e-01, 0.000000000000000000e+00, 1.396681005294819478e-01, 1.000000000000000000e+00, 2.584161237591246607e+00
5.512104187521643661e-01, 0.000000000000000000e+00, 1.376144112839176592e-01, 1.000000000000000000e+00, 2.783663390284290440e+00
7.176711140308407177e-01, 0.000000000000000000e+00, 1.254445172515048779e-01, 1.000000000000000000e+00, 3.000000000000000000e+00
8.834698994938010586e-01, 0.000000000000000000e+00, 1.061877585797063317e-01, 1.000000000000000000e+00, 3.216336609715709116e+00
1.035768508648889252e+00, 0.000000000000000000e+00, 8.384619597543974123e-02, 1.000000000000000000e+00, 3.415838762408752949e+00
1.165635417334190072e+00, 0.000000000000000000e+00, 6.192813402443918258e-02, 1.000000000000000000e+00, 3.586533649582798411e+00
1.269518781443339961e+00, 0.000000000000000000e+00, 4.267543402170228400e-02, 1.000000000000000000e+00, 3.723464124463156111e+00
1.348442554776782654e+00, 0.000000000000000000e+00, 2.704420129522207283e-02, 1.000000000000000000e+00, 3.827739635619072267e+00
1.406086207440673475e+00, 0.000000000000000000e+00, 1.506565073576743817e-02, 1.000000000000000000e+00, 3.904044169930655173e+00
1.446987855373466969e+00, 0.000000000000000000e+00, 6.267400411490481674e-03, 1.000000000000000000e+00, 3.958266880232111262e+00
1.475419446326650341e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00
1.534444643364037963e+00, -3.426578806511262787e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 0.000000000000000000e+00
1.509217058749694251e+00, -3.426578806511262787e+00, -5.234033016371555935e-03, 1.199999999999999956e+00, 4.173311976788848798e-02
1.472928831421996820e+00, -3.426578806511262787e+00, -1.258303182489981832e-02, 1.199999999999999956e+00, 9.595583006934514658e-02
1.421794764076383943e+00, -3.426578806511262787e+00, -2.259139641543525187e-02, 1.199999999999999956e+00, 1.722603643809275942e-01
1.351797426612467268e+00, -3.426578806511262787e+00, -3.565792165896115168e-02, 1.199999999999999956e+00, 2.765358755368440558e-01
1.259685798068561180e+00, -3.426578806511263675e+00, -5.176406133426255524e-02, 1.199999999999999956e+00, 4.134663504172013671e-01
1.144568142564372781e+00, -3.426578806511262787e+00, -7.012101864878518553e-02, 1.199999999999999956e+00, 5.841612375912467181e-01
1.009611199722347585e+00, -3.426578806511262787e+00, -8.886451796726060892e-02, 1.199999999999999956e+00, 7.836633902842906618e-01
8.627446379200831572e-01, -3.426578806511262787e+00, -1.050634134222522831e-01, 1.199999999999999956e+00, 1.000000000000000000e+00
7.153420959990705041e-01, -3.426578806511262787e+00, -1.153597503257367679e-01, 1.199999999999999956e+00, 1.216336609715709338e+00
5.790967682197227795e-01, -3.426578806511262787e+00, -1.172515687104121740e-01, 1.199999999999999956e+00, 1.415838762408753171e+00
4.627531747549391561e-01, -3.426578806511262787e+00, -1.101365894170335397e-01, 1.199999999999999956e+00, 1.586533649582798633e+00
3.704858547491249876e-01, -3.426578806511263675e+00, -9.528627910877469909e-02, 1.199999999999999956e+00, 1.723464124463156111e+00
3.024266850720024324e-01, -3.426578806511262787e+00, -7.481318229283399901e-02, 1.199999999999999956e+00, 1.827739635619072267e+00
2.566377596213523793e-01, -3.426578806511262787e+00, -5.055660358439451052e-02, 1.199999999999999956e+00, 1.904044169930654951e+00
2.313581302245990012e-01, -3.426578806511262787e+00, -2.425992543307754420e-02, 1.199999999999999956e+00, 1.958266880232111484e+00
2.242251545505086485e-01, -3.426578806511262787e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 2.000000000000000000e+00
2.312581897231515415e-01, -3.426578806511262787e+00, 2.429694441515632339e-02, 1.199999999999999956e+00, 2.041733119767888294e+00
2.564439896464481006e-01, -3.426578806511262787e+00, 5.069813269210558110e-02, 1.199999999999999956e+00, 2.095955830069344827e+00
3.021639813717840739e-01, -3.426578806511262787e+00, 7.512381589520557290e-02, 1.199999999999999956e+00, 2.172260364380927733e+00
3.701867425756438790e-01, -3.426578806511262787e+00, 9.581588747110496296e-02, 1.199999999999999956e+00, 2.276535875536843889e+00
4.624560108136190340e-01, -3.426578806511262787e+00, 1.109046347636781921e-01, 1.199999999999999956e+00, 2.413466350417201589e+00
5.788389742697579443e-01, -3.426578806511262787e+00, 1.182233583875333949e-01, 1.199999999999999956e+00, 2.584161237591246607e+00
7.151472330481392081e-01, -3.426578806511262787e+00, 1.164286029584361559e-01, 1.199999999999999956e+00, 2.783663390284290440e+00
8.626156150156324420e-01, -3.426578806511262787e+00, 1.061080789299636840e-01, 1.199999999999999956e+00, 3.000000000000000000e+00
1.009538783874841084e+00, -3.426578806511262787e+00, 8.981115039632074637e-02, 1.199999999999999956e+00, 3.216336609715709116e+00
1.144536153306306980e+00, -3.426578806511262787e+00, 7.091322690879728330e-02, 1.199999999999999956e+00, 3.415838762408752949e+00
1.259677651079975202e+00, -3.426578806511262787e+00, 5.237604171863159686e-02, 1.199999999999999956e+00, 3.586533649582798411e+00
1.351800304539879205e+00, -3.426578806511262787e+00, 3.609342356304594962e-02, 1.199999999999999956e+00, 3.723464124463156111e+00
1.421800697960538873e+00, -3.426578806511262787e+00, 2.287351687440912495e-02, 1.199999999999999956e+00, 3.827739635619072267e+00
1.472933823510133244e+00, -3.426578806511262787e+00, 1.274251386672160119e-02, 1.199999999999999956e+00, 3.904044169930655173e+00
1.509219637687706284e+00, -3.426578806511262787e+00, 5.301021715103448190e-03, 1.199999999999999956e+00, 3.958266880232111262e+00
1.534444643364037963e+00, -3.426578806511262787e+00, 0.000000000000000000e+00, 1.199999999999999956e+00, 4.000000000000000000e+00
1.593469840401425586e+00, -6.853157613022525574e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 0.000000000000000000e+00
1.571449485798436463e+00, -6.853157613022525574e+00, -4.284401494667542352e-03, 1.399999999999999911e+00, 4.173311976788848798e-02
1.539777695513490530e+00, -6.853157613022525574e+00, -1.029976546630949341e-02, 1.399999999999999911e+00, 9.595583006934514658e-02
1.495154390731178840e+00, -6.853157613022525574e+00, -1.849124210936579221e-02, 1.399999999999999911e+00, 1.722603643809275942e-01
1.434079669190859718e+00, -6.853157613022525574e+00, -2.918478667632599943e-02, 1.399999999999999911e+00, 2.765358755368440558e-01
1.353725995067200039e+00, -6.853157613022527350e+00, -4.236496412454721777e-02, 1.399999999999999911e+00, 4.134663504172013671e-01
1.253327789907274115e+00, -6.853157613022525574e+00, -5.738610164714574163e-02, 1.399999999999999911e+00, 5.841612375912467181e-01
1.135661980141510874e+00, -6.853157613022525574e+00, -7.272456789114004061e-02, 1.399999999999999911e+00, 7.836633902842906618e-01
1.007656883178762453e+00, -6.853157613022525574e+00, -8.598814147763894633e-02, 1.399999999999999911e+00, 1.000000000000000000e+00
8.792301945573127719e-01, -6.853157613022525574e+00, -9.444115515843011510e-02, 1.399999999999999911e+00, 1.216336609715709338e+00
7.605500300181056161e-01, -6.853157613022525574e+00, -9.604977398774391939e-02, 1.399999999999999911e+00, 1.415838762408753171e+00
6.591827590537671089e-01, -6.853157613022525574e+00, -9.033234373312547250e-02, 1.399999999999999911e+00, 1.586533649582798633e+00
5.786931210004924164e-01, -6.853157613022527350e+00, -7.833062343802070504e-02, 1.399999999999999911e+00, 1.723464124463156111e+00
5.191132257118863391e-01, -6.853157613022525574e+00, -6.176351731571208536e-02, 1.399999999999999911e+00, 1.827739635619072267e+00
4.786384558005209455e-01, -6.853157613022525574e+00, -4.210248102140171089e-02, 1.399999999999999911e+00, 1.904044169930654951e+00
4.555740430036847033e-01, -6.853157613022525574e+00, -2.060584154925800340e-02, 1.399999999999999911e+00, 1.958266880232111484e+00
4.484503091010172970e-01, -6.853157613022525574e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 2.000000000000000000e+00
4.554990876275990530e-01, -6.853157613022525574e+00, 2.063360578581705310e-02, 1.399999999999999911e+00, 2.041733119767888294e+00
4.784931283193428753e-01, -6.853157613022525574e+00, 4.220862785218500168e-02, 1.399999999999999911e+00, 2.095955830069344827e+00
5.189161979367226118e-01, -6.853157613022525574e+00, 6.199649251749075884e-02, 1.399999999999999911e+00, 2.172260364380927733e+00
5.784687868703815017e-01, -6.853157613022525574e+00, 7.872782970976840988e-02, 1.399999999999999911e+00, 2.276535875536843889e+00
6.589598860977768924e-01, -6.853157613022525574e+00, 9.090837774310894792e-02, 1.399999999999999911e+00, 2.413466350417201589e+00
7.603566845556319898e-01, -6.853157613022525574e+00, 9.677861624558484199e-02, 1.399999999999999911e+00, 2.584161237591246607e+00
8.790840473441141611e-01, -6.853157613022525574e+00, 9.524279463295465264e-02, 1.399999999999999911e+00, 2.783663390284290440e+00
1.007560116000424166e+00, -6.853157613022525574e+00, 8.677164060842247617e-02, 1.399999999999999911e+00, 3.000000000000000000e+00
1.135607668255880665e+00, -6.853157613022525574e+00, 7.343454221293514717e-02, 1.399999999999999911e+00, 3.216336609715709116e+00
1.253303797963724708e+00, -6.853157613022525574e+00, 5.798025784215482537e-02, 1.399999999999999911e+00, 3.415838762408752949e+00
1.353719884825760111e+00, -6.853157613022525574e+00, 4.282394941282400419e-02, 1.399999999999999911e+00, 3.586533649582798411e+00
1.434081827636418449e+00, -6.853157613022525574e+00, 2.951141310438960483e-02, 1.399999999999999911e+00, 3.723464124463156111e+00
1.495158841144295092e+00, -6.853157613022525574e+00, 1.870283245359617361e-02, 1.399999999999999911e+00, 3.827739635619072267e+00
1.539781439579592792e+00, -6.853157613022525574e+00, 1.041937699767576594e-02, 1.399999999999999911e+00, 3.904044169930655173e+00
1.571451420001945820e+00, -6.853157613022525574e+00, 4.334643018716414706e-03, 1.399999999999999911e+00, 3.958266880232111262e+00
1.593469840401425586e+00, -6.853157613022525574e+00, 0.000000000000000000e+00, 1.399999999999999911e+00, 4.000000000000000000e+00
1.652495037438813652e+00, -1.027973641953379236e+01, 0.000000000000000000e+00, 1.600000000000000089e+00, 0.000000000000000000e+00
1.633681912847178896e+00, -1.027973641953379236e+01, -3.334769972963527902e-03, 1.600000000000000089e+00, 4.173311976788848798e-02
1.606626559604984017e+00, -1.027973641953379236e+01, -8.016499107719166767e-03, 1.600000000000000089e+00, 9.595583006934514658e-02
1.568514017385974180e+00, -1.027973641953379236e+01, -1.439108780329632908e-02, 1.600000000000000089e+00, 1.722603643809275942e-01
1.516361911769252169e+00, -1.027973641953379236e+01, -2.271165169369084025e-02, 1.600000000000000089e+00, 2.765358755368440558e-01
1.447766192065838897e+00, -1.027973641953379413e+01, -3.296586691483186643e-02, 1.600000000000000089e+00, 4.134663504172013671e-01
1.362087437250175670e+00, -1.027973641953379236e+01, -4.465118464550628385e-02, 1.600000000000000089e+00, 5.841612375912467181e-01
1.261712760560674385e+00, -1.027973641953379236e+01, -5.658461781501945842e-02, 1.600000000000000089e+00, 7.836633902842906618e-01
1.152569128437441748e+00, -1.027973641953379236e+01, -6.691286953302556795e-02, 1.600000000000000089e+00, 1.000000000000000000e+00
1.043118293115555151e+00, -1.027973641953379236e+01, -7.352255999112342066e-02, 1.600000000000000089e+00, 1.216336609715709338e+00
9.420032918164886748e-01, -1.027973641953379236e+01, -7.484797926507566479e-02, 1.600000000000000089e+00, 1.415838762408753171e+00
8.556123433525952837e-01, -1.027973641953379236e+01, -7.052809804921736370e-02, 1.600000000000000089e+00, 1.586533649582798633e+00
7.869003872518600673e-01, -1.027973641953379413e+01, -6.137496776726670406e-02, 1.600000000000000089e+00, 1.723464124463156111e+00
7.357997663517705789e-01, -1.027973641953379236e+01, -4.871385233859015784e-02, 1.600000000000000089e+00, 1.827739635619072267e+00
7.006391519796898448e-01, -1.027973641953379236e+01, -3.364835845840889045e-02, 1.600000000000000089e+00, 1.904044169930654951e+00
6.797899557827706829e-01, -1.027973641953379236e+01, -1.695175766543845219e-02, 1.600000000000000089e+00, 1.958266880232111484e+00
6.726754636515261954e-01, -1.027973641953379236e+01, 0.000000000000000000e+00, 1.600000000000000089e+00, 2.000000000000000000e+00
6.797399855320468420e-01, -1.027973641953379236e+01, 1.697026715647777587e-02, 1.600000000000000089e+00, 2.041733119767888294e+00
7.005422669922378720e-01, -1.027973641953379236e+01, 3.371912301226441533e-02, 1.600000000000000089e+00, 2.095955830069344827e+00
7.356684145016614274e-01, -1.027973641953379236e+01, 4.886916913977593785e-02, 1.600000000000000089e+00, 2.172260364380927733e+00
7.867508311651192354e-01, -1.027973641953379236e+01, 6.163977194843184293e-02, 1.600000000000000089e+00, 2.276535875536843889e+00
8.554637613819350284e-01, -1.027973641953379236e+01, 7.091212072253967602e-02, 1.600000000000000089e+00, 2.413466350417201589e+00
9.418743948415062572e-01, -1.027973641953379236e+01, 7.533387410363626135e-02, 1.600000000000000089e+00, 2.584161237591246607e+00
1.043020861640089336e+00, -1.027973641953379236e+01, 7.405698630747312161e-02, 1.600000000000000089e+00, 2.783663390284290440e+00
1.152504616985216224e+00, -1.027973641953379236e+01, 6.743520228688126839e-02, 1.600000000000000089e+00, 3.000000000000000000e+00
1.261676552636920690e+00, -1.027973641953379236e+01, 5.705793402954954102e-02, 1.600000000000000089e+00, 3.216336609715709116e+00
1.362071442621142214e+00, -1.027973641953379236e+01, 4.504728877551235355e-02, 1.600000000000000089e+00, 3.415838762408752949e+00
1.447762118571545464e+00, -1.027973641953379236e+01, 3.327185710701640459e-02, 1.600000000000000089e+00, 3.586533649582798411e+00
1.516363350732957915e+00, -1.027973641953379236e+01, 2.292940264573325657e-02, 1.600000000000000089e+00, 3.723464124463156111e+00
1.568516984328051311e+00, -1.027973641953379236e+01, 1.453214803278322052e-02, 1.600000000000000089e+00, 3.827739635619072267e+00
1.606629055649052784e+00, -1.027973641953379236e+01, 8.096240128629925495e-03, 1.600000000000000089e+00, 3.904044169930655173e+00
1.633683202316185135e+00, -1.027973641953379236e+01, 3.368264322329379487e-03, 1.600000000000000089e+00, 3.958266880232111262e+00
1.652495037438813652e+00, -1.027973641953379236e+01, 0.000000000000000000e+00, 1.600000000000000089e+00, 4.000000000000000000e+00
1.711520234476201274e+00, -1.370631522604505648e+01, 0.000000000000000000e+00, 1.800000000000000044e+00, 0.000000000000000000e+00
1.695914339895921108e+00, -1.370631522604505648e+01, -2.385138451259514319e-03, 1.800000000000000044e+00, 4.173311976788848798e-02
1.673475423696477948e+00, -1.370631522604505648e+01, -5.733232749128843592e-03, 1.800000000000000044e+00, 9.595583006934514658e-02
1.641873644040769076e+00, -1.370631522604505648e+01, -1.029093349722687116e-02, 1.800000000000000044e+00, 1.722603643809275942e-01
1.598644154347644397e+00, -1.370631522604505648e+01, -1.623851671105568800e-02, 1.800000000000000044e+00, 2.765358755368440558e-01
1.541806389064477756e+00, -1.370631522604505825e+01, -2.356676970511652897e-02, 1.800000000000000044e+00, 4.134663504172013671e-01
1.470847084593077003e+00, -1.370631522604505648e+01, -3.191626764386684689e-02, 1.800000000000000044e+00, 5.841612375912467181e-01
1.387763540979837673e+00, -1.370631522604505648e+01, -4.044466773889889011e-02, 1.800000000000000044e+00, 7.836633902842906618e-01
1.297481373696120821e+00, -1.370631522604505648e+01, -4.783759758841221038e-02, 1.800000000000000044e+00, 1.000000000000000000e+00
1.207006391673797419e+00, -1.370631522604505648e+01, -5.260396482381676786e-02, 1.800000000000000044e+00, 1.216336609715709338e+00
1.123456553614871734e+00, -1.370631522604505648e+01, -5.364618454240741019e-02, 1.800000000000000044e+00, 1.415838762408753171e+00
1.052041927651423237e+00, -1.370631522604505648e+01, -5.072385236530928265e-02, 1.800000000000000044e+00, 1.586533649582798633e+00
9.951076535032274961e-01, -1.370631522604505825e+01, -4.441931209651271695e-02, 1.800000000000000044e+00, 1.723464124463156111e+00
9.524863069916544855e-01, -1.370631522604505648e+01, -3.566418736146824420e-02, 1.800000000000000044e+00, 1.827739635619072267e+00
9.226398481588583556e-01, -1.370631522604505648e+01, -2.519423589541608388e-02, 1.800000000000000044e+00, 1.904044169930654951e+00
9.040058685618563850e-01, -1.370631522604505648e+01, -1.329767378161890792e-02, 1.800000000000000044e+00, 1.958266880232111484e+00
8.969006182020348161e-01, -1.370631522604505648e+01, 0.000000000000000000e+00, 1.800000000000000044e+00, 2.000000000000000000e+00
9.039808834364942980e-01, -1.370631522604505648e+01, 1.330692852713850557e-02, 1.800000000000000044e+00, 2.041733119767888294e+00
9.225914056651326467e-01, -1.370631522604505648e+01, 2.522961817234383591e-02, 1.800000000000000044e+00, 2.095955830069344827e+00
9.524206310665997988e-01, -1.370631522604505648e+01, 3.574184576206112379e-02, 1.800000000000000044e+00, 2.172260364380927733e+00
9.950328754598568581e-01, -1.370631522604505648e+01, 4.455171418709528985e-02, 1.800000000000000044e+00, 2.276535875536843889e+00
1.051967636666092831e+00, -1.370631522604505648e+01, 5.091586370197043188e-02, 1.800000000000000044e+00, 2.413466350417201589e+00
1.123392105127380525e+00, -1.370631522604505648e+01, 5.388913196168771541e-02, 1.800000000000000044e+00, 2.584161237591246607e+00
1.206957675936064289e+00, -1.370631522604505648e+01, 5.287117798199161833e-02, 1.800000000000000044e+00, 2.783663390284290440e+00
1.297449117970007837e+00, -1.370631522604505648e+01, 4.809876396534007448e-02, 1.800000000000000044e+00, 3.000000000000000000e+00
1.387745437017960715e+00, -1.370631522604505648e+01, 4.068132584616394876e-02, 1.800000000000000044e+00, 3.216336609715709116e+00
1.470839087278559942e+00, -1.370631522604505648e+01, 3.211431970886990256e-02, 1.800000000000000044e+00, 3.415838762408752949e+00
1.541804352317330595e+00, -1.370631522604505648e+01, 2.371976480120881886e-02, 1.800000000000000044e+00, 3.586533649582798411e+00
1.598644873829497159e+00, -1.370631522604505648e+01, 1.634739218707691871e-02, 1.800000000000000044e+00, 3.723464124463156111e+00
1.641875127511807531e+00, -1.370631522604505648e+01, 1.036146361197027091e-02, 1.800000000000000044e+00, 3.827739635619072267e+00
1.673476671718512332e+00, -1.370631522604505648e+01, 5.773103259584088515e-03, 1.800000000000000044e+00, 3.904044169930655173e+00
1.695914984630424449e+00, -1.370631522604505648e+01, 2.401885625942346003e-03, 1.800000000000000044e+00, 3.958266880232111262e+00
1.711520234476201274e+00, -1.370631522604505648e+01, 0.000000000000000000e+00, 1.800000000000000044e+00, 4.000000000000000000e+00
1.770545431513588897e+00, -1.713289403255631882e+01, 0.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00
1.758146766944663320e+00, -1.713289403255631882e+01, -1.435506929555500303e-03, 2.000000000000000000e+00, 4.173311976788848798e-02
1.740324287787971658e+00, -1.713289403255631882e+01, -3.449966390538519549e-03, 2.000000000000000000e+00, 9.595583006934514658e-02
1.715233270695564194e+00, -1.713289403255631882e+01, -6.190779191157412369e-03, 2.000000000000000000e+00, 1.722603643809275942e-01
1.680926396926036848e+00, -1.713289403255631882e+01, -9.765381728420535756e-03, 2.000000000000000000e+00, 2.765358755368440558e-01
1.635846586063116392e+00, -1.713289403255632237e+01, -1.416767249540118630e-02, 2.000000000000000000e+00, 4.134663504172013671e-01
1.579606731935978559e+00, -1.713289403255631882e+01, -1.918135064222740299e-02, 2.000000000000000000e+00, 5.841612375912467181e-01
1.513814321399000962e+00, -1.713289403255631882e+01, -2.430471766277832527e-02, 2.000000000000000000e+00, 7.836633902842906618e-01
1.442393618954799894e+00, -1.713289403255631882e+01, -2.876232564379885975e-02, 2.000000000000000000e+00, 1.000000000000000000e+00
1.370894490232039686e+00, -1.713289403255631882e+01, -3.168536965651010812e-02, 2.000000000000000000e+00, 1.216336609715709338e+00
1.304909815413254570e+00, -1.713289403255631882e+01, -3.244438981973916253e-02, 2.000000000000000000e+00, 1.415838762408753171e+00
1.248471511950251189e+00, -1.713289403255631882e+01, -3.091960668140120161e-02, 2.000000000000000000e+00, 1.586533649582798633e+00
1.203314919754594925e+00, -1.713289403255632237e+01, -2.746365642575873678e-02, 2.000000000000000000e+00, 1.723464124463156111e+00
1.169172847631538392e+00, -1.713289403255631882e+01, -2.261452238434633055e-02, 2.000000000000000000e+00, 1.827739635619072267e+00
1.144640544338026977e+00, -1.713289403255631882e+01, -1.674011333242327731e-02, 2.000000000000000000e+00, 1.904044169930654951e+00
1.128221781340942087e+00, -1.713289403255631882e+01, -9.643589897799361918e-03, 2.000000000000000000e+00, 1.958266880232111484e+00
1.121125772752543437e+00, -1.713289403255631882e+01, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.128221781340941865e+00, -1.713289403255631882e+01, 9.643589897799235283e-03, 2.000000000000000000e+00, 2.041733119767888294e+00
1.144640544338027421e+00, -1.713289403255631882e+01, 1.674011333242325997e-02, 2.000000000000000000e+00, 2.095955830069344827e+00
1.169172847631538392e+00, -1.713289403255631882e+01, 2.261452238434630974e-02, 2.000000000000000000e+00, 2.172260364380927733e+00
1.203314919754594481e+00, -1.713289403255631882e+01, 2.746365642575873678e-02, 2.000000000000000000e+00, 2.276535875536843889e+00
1.248471511950250745e+00, -1.713289403255631882e+01, 3.091960668140118079e-02, 2.000000000000000000e+00, 2.413466350417201589e+00
1.304909815413254570e+00, -1.713289403255631882e+01, 3.244438981973916253e-02, 2.000000000000000000e+00, 2.584161237591246607e+00
1.370894490232039242e+00, -1.713289403255631882e+01, 3.168536965651010812e-02, 2.000000000000000000e+00, 2.783663390284290440e+00
1.442393618954799672e+00, -1.713289403255631882e+01, 2.876232564379887363e-02, 2.000000000000000000e+00, 3.000000000000000000e+00
1.513814321399000518e+00, -1.713289403255631882e+01, 2.430471766277836343e-02, 2.000000000000000000e+00, 3.216336609715709116e+00
1.579606731935977670e+00, -1.713289403255631882e+01, 1.918135064222744463e-02, 2.000000000000000000e+00, 3.415838762408752949e+00
1.635846586063115726e+00, -1.713289403255631882e+01, 1.416767249540122967e-02, 2.000000000000000000e+00, 3.586533649582798411e+00
1.680926396926036404e+00, -1.713289403255631882e+01, 9.765381728420577390e-03, 2.000000000000000000e+00, 3.723464124463156111e+00
1.715233270695563750e+00, -1.713289403255631882e+01, 6.190779191157321296e-03, 2.000000000000000000e+00, 3.827739635619072267e+00
1.740324287787972102e+00, -1.713289403255631882e+01, 3.449966390538251534e-03, 2.000000000000000000e+00, 3.904044169930655173e+00
1.758146766944663986e+00, -1.713289403255631882e+01, 1.435506929555312085e-03, 2.000000000000000000e+00, 3.958266880232111262e+00
1.770545431513588897e+00, -1.713289403255631882e+01, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00
SURFACE_FACE,5,32
# nx,ny,nz,area
2.124999120510336625e-01, 3.588549762792179153e-03, -9.771544963253778748e-01, 9.399892307686075199e-02
2.076377206311759704e-01, 3.398974757210517297e-03, -9.781998895633189361e-01, 1.350780838112244642e-01
2.009541186800485602e-01, 3.130068324352009400e-03, -9.795956537560840394e-01, 1.900896404848238797e-01
1.919946540248676781e-01, 2.756413230760033570e-03, -9.813921005449212087e-01, 2.597742071625327442e-01
1.802297930718233798e-01, 2.248215268726204939e-03, -9.836219635700461650e-01, 3.411304466796311052e-01
1.647924314811236857e-01, 1.564818496606496098e-03, -9.863270278511138134e-01, 4.252542347881592133e-01
1.439611890129206540e-01, 6.346265520887115581e-04, -9.895831310744569453e-01, 4.970305349611949808e-01
1.146936032973424197e-01, -6.796518405670196094e-04, -9.934006822204459741e-01, 5.389772477301963960e-01
7.277046406771453535e-02, -2.608096937068131709e-03, -9.973453049920755209e-01, 5.389725309201129910e-01
